6.304850000000000000e+05,4.834020000000000000e+06,2.306250000000000000e+02
6.304850000000000000e+05,4.834021000000000000e+06,2.306000000000000227e+02
6.304850000000000000e+05,4.834022000000000000e+06,1.697266666666666879e+02
6.304850000000000000e+05,4.834023000000000000e+06,2.305900000000000034e+02
6.304850000000000000e+05,4.834024000000000000e+06,2.305833366666666677e+02
6.304850000000000000e+05,4.834025000000000000e+06,1.697200033333333238e+02
6.304850000000000000e+05,4.834026000000000000e+06,2.306000099999999975e+02
6.304850000000000000e+05,4.834027000000000000e+06,2.305950000000000273e+02
6.304850000000000000e+05,4.834028000000000000e+06,2.306040039999999749e+02
6.304850000000000000e+05,4.834029000000000000e+06,2.306133333333333439e+02
6.304850000000000000e+05,4.834030000000000000e+06,1.575460039999999822e+02
6.304850000000000000e+05,4.834031000000000000e+06,2.305950050000000147e+02
6.304850000000000000e+05,4.834032000000000000e+06,2.305950050000000147e+02
6.304850000000000000e+05,4.834033000000000000e+06,2.306000099999999975e+02
6.304850000000000000e+05,4.834034000000000000e+06,2.306000099999999975e+02
6.304850000000000000e+05,4.834035000000000000e+06,2.306150000000000091e+02
6.304850000000000000e+05,4.834036000000000000e+06,2.308333333333333428e+02
6.304850000000000000e+05,4.834037000000000000e+06,2.309933333333333394e+02
6.304850000000000000e+05,4.834038000000000000e+06,2.311875024999999937e+02
6.304850000000000000e+05,4.834039000000000000e+06,2.316771457142857003e+02
6.304850000000000000e+05,4.834040000000000000e+06,2.305800000000000125e+02
6.304850000000000000e+05,4.834041000000000000e+06,2.305750050000000044e+02
6.304850000000000000e+05,4.834042000000000000e+06,2.306066700000000083e+02
6.304850000000000000e+05,4.834043000000000000e+06,2.306549949999999853e+02
6.304850000000000000e+05,4.834044000000000000e+06,2.308799999999999955e+02
6.304850000000000000e+05,4.834045000000000000e+06,2.258500099999999975e+02
6.304850000000000000e+05,4.834046000000000000e+06,2.282620039999999904e+02
6.304850000000000000e+05,4.834047000000000000e+06,2.302624950000000013e+02
6.304850000000000000e+05,4.834048000000000000e+06,2.306283300000000054e+02
6.304850000000000000e+05,4.834049000000000000e+06,2.306724949999999978e+02
6.304850000000000000e+05,4.834050000000000000e+06,2.304800020000000131e+02
6.304850000000000000e+05,4.834051000000000000e+06,2.284174974999999961e+02
6.304850000000000000e+05,4.834052000000000000e+06,2.296100066666666635e+02
6.304850000000000000e+05,4.834053000000000000e+06,2.306250000000000000e+02
6.304850000000000000e+05,4.834054000000000000e+06,2.306299999999999955e+02
6.304850000000000000e+05,4.834055000000000000e+06,2.308233333333333519e+02
6.304850000000000000e+05,4.834056000000000000e+06,2.307100000000000080e+02
6.304850000000000000e+05,4.834092000000000000e+06,5.350000000000000000e+01
6.304850000000000000e+05,4.834093000000000000e+06,5.342999999999999972e+01
6.304850000000000000e+05,4.834095000000000000e+06,5.857500000000000284e+01
6.304850000000000000e+05,4.834096000000000000e+06,5.858500000000000085e+01
6.304850000000000000e+05,4.834097000000000000e+06,5.865999999999999659e+01
6.304850000000000000e+05,4.834098000000000000e+06,5.898666666666665748e+01
6.304850000000000000e+05,4.834099000000000000e+06,5.903999999999999915e+01
6.304850000000000000e+05,4.834100000000000000e+06,5.898666666666667169e+01
6.304850000000000000e+05,4.834101000000000000e+06,5.889999999999999858e+01
6.304850000000000000e+05,4.834102000000000000e+06,5.862500000000000000e+01
6.304850000000000000e+05,4.834103000000000000e+06,5.859000000000000341e+01
6.304850000000000000e+05,4.834104000000000000e+06,5.857000000000000028e+01
6.304850000000000000e+05,4.834106000000000000e+06,5.848499999999999943e+01
6.304850000000000000e+05,4.834107000000000000e+06,5.849000000000000199e+01
6.304850000000000000e+05,4.834108000000000000e+06,5.853499999999999659e+01
6.304850000000000000e+05,4.834109000000000000e+06,5.857750000000000057e+01
6.304850000000000000e+05,4.834110000000000000e+06,5.856499999999999773e+01
6.304850000000000000e+05,4.834111000000000000e+06,5.858250000000000313e+01
6.304850000000000000e+05,4.834112000000000000e+06,5.814999999999999858e+01
6.304850000000000000e+05,4.834113000000000000e+06,5.815999999999999659e+01
6.304850000000000000e+05,4.834114000000000000e+06,5.814499999999999602e+01
6.304850000000000000e+05,4.834117000000000000e+06,1.935799992307692605e+02
6.304850000000000000e+05,4.834118000000000000e+06,2.138179095522388309e+02
6.304850000000000000e+05,4.834119000000000000e+06,2.248320271621621487e+02
6.304850000000000000e+05,4.834120000000000000e+06,2.315222224444443668e+02
6.304850000000000000e+05,4.834121000000000000e+06,5.817999999999999972e+01
6.304850000000000000e+05,4.834122000000000000e+06,5.816499999999999915e+01
6.304850000000000000e+05,4.834123000000000000e+06,5.815666666666666629e+01
6.304850000000000000e+05,4.834124000000000000e+06,5.815999999999999659e+01
6.304850000000000000e+05,4.834125000000000000e+06,5.814000000000000057e+01
6.304850000000000000e+05,4.834126000000000000e+06,5.817000000000000171e+01
6.304850000000000000e+05,4.834127000000000000e+06,5.815999999999999659e+01
6.304850000000000000e+05,4.834128000000000000e+06,5.811999999999999744e+01
6.304850000000000000e+05,4.834129000000000000e+06,5.810999999999999943e+01
6.304850000000000000e+05,4.834130000000000000e+06,5.807500000000000284e+01
6.304850000000000000e+05,4.834131000000000000e+06,5.807000000000000028e+01
6.304850000000000000e+05,4.834132000000000000e+06,5.807333333333333059e+01
6.304850000000000000e+05,4.834133000000000000e+06,5.807750000000000057e+01
6.304850000000000000e+05,4.834134000000000000e+06,5.807000000000000028e+01
6.304850000000000000e+05,4.834135000000000000e+06,5.811499999999999488e+01
6.304850000000000000e+05,4.834138000000000000e+06,5.810500000000000398e+01
6.304850000000000000e+05,4.834139000000000000e+06,5.812000000000000455e+01
6.304850000000000000e+05,4.834140000000000000e+06,5.811499999999999488e+01
6.304850000000000000e+05,4.834141000000000000e+06,5.811499999999999488e+01
6.304850000000000000e+05,4.834142000000000000e+06,5.810999999999999943e+01
6.304850000000000000e+05,4.834143000000000000e+06,5.810000000000000142e+01
6.304850000000000000e+05,4.834145000000000000e+06,5.804999999999999716e+01
6.304850000000000000e+05,4.834149000000000000e+06,5.803999999999999915e+01
6.304850000000000000e+05,4.834151000000000000e+06,5.807999999999999829e+01
6.304850000000000000e+05,4.834152000000000000e+06,5.803999999999999915e+01
6.304850000000000000e+05,4.834153000000000000e+06,5.808666666666666600e+01
6.304850000000000000e+05,4.834155000000000000e+06,5.793999999999999773e+01
6.304850000000000000e+05,4.834159000000000000e+06,5.804999999999999716e+01
6.304850000000000000e+05,4.834160000000000000e+06,5.805499999999999972e+01
6.304850000000000000e+05,4.834161000000000000e+06,5.812000000000000455e+01
6.304850000000000000e+05,4.834162000000000000e+06,5.811666666666666714e+01
6.304850000000000000e+05,4.834164000000000000e+06,5.812000000000000455e+01
6.304850000000000000e+05,4.834165000000000000e+06,5.914000000000000057e+01
6.304850000000000000e+05,4.834166000000000000e+06,5.856000000000000227e+01
6.304850000000000000e+05,4.834167000000000000e+06,5.839000000000000057e+01
6.304860000000000000e+05,4.834017000000000000e+06,1.458673684210526176e+02
6.304860000000000000e+05,4.834018000000000000e+06,1.698600000000000136e+02
6.304860000000000000e+05,4.834019000000000000e+06,1.850474975000000200e+02
6.304860000000000000e+05,4.834020000000000000e+06,1.697733333333333121e+02
6.304860000000000000e+05,4.834021000000000000e+06,2.306200020000000279e+02
6.304860000000000000e+05,4.834022000000000000e+06,1.940780040000000213e+02
6.304860000000000000e+05,4.834023000000000000e+06,2.305766700000000071e+02
6.304860000000000000e+05,4.834024000000000000e+06,1.697266700000000128e+02
6.304860000000000000e+05,4.834025000000000000e+06,2.305850000000000080e+02
6.304860000000000000e+05,4.834026000000000000e+06,1.849375000000000284e+02
6.304860000000000000e+05,4.834027000000000000e+06,1.392900050000000078e+02
6.304860000000000000e+05,4.834028000000000000e+06,2.306050050000000056e+02
6.304860000000000000e+05,4.834029000000000000e+06,2.306066700000000083e+02
6.304860000000000000e+05,4.834030000000000000e+06,1.697300033333333431e+02
6.304860000000000000e+05,4.834031000000000000e+06,1.940780040000000213e+02
6.304860000000000000e+05,4.834032000000000000e+06,2.305960019999999986e+02
6.304860000000000000e+05,4.834033000000000000e+06,2.305975050000000124e+02
6.304860000000000000e+05,4.834034000000000000e+06,2.306000033333333477e+02
6.304860000000000000e+05,4.834035000000000000e+06,2.306033333333333530e+02
6.304860000000000000e+05,4.834036000000000000e+06,2.316925024999999891e+02
6.304860000000000000e+05,4.834037000000000000e+06,2.336266766666666683e+02
6.304860000000000000e+05,4.834038000000000000e+06,2.345500033333333647e+02
6.304860000000000000e+05,4.834039000000000000e+06,2.326550025000000232e+02
6.304860000000000000e+05,4.834040000000000000e+06,2.319733333333333576e+02
6.304860000000000000e+05,4.834041000000000000e+06,2.306519979999999919e+02
6.304860000000000000e+05,4.834042000000000000e+06,2.306775000000000091e+02
6.304860000000000000e+05,4.834043000000000000e+06,2.306516616666666550e+02
6.304860000000000000e+05,4.834044000000000000e+06,2.308600000000000136e+02
6.304860000000000000e+05,4.834045000000000000e+06,2.258500099999999975e+02
6.304860000000000000e+05,4.834046000000000000e+06,2.263750000000000000e+02
6.304860000000000000e+05,4.834047000000000000e+06,2.283666666666666742e+02
6.304860000000000000e+05,4.834048000000000000e+06,2.306299999999999955e+02
6.304860000000000000e+05,4.834049000000000000e+06,2.306299999999999955e+02
6.304860000000000000e+05,4.834050000000000000e+06,2.309699999999999989e+02
6.304860000000000000e+05,4.834051000000000000e+06,2.293557157142857079e+02
6.304860000000000000e+05,4.834052000000000000e+06,2.275524974999999870e+02
6.304860000000000000e+05,4.834053000000000000e+06,2.302414257142857252e+02
6.304860000000000000e+05,4.834054000000000000e+06,2.307224999999999966e+02
6.304860000000000000e+05,4.834055000000000000e+06,2.306900049999999851e+02
6.304860000000000000e+05,4.834056000000000000e+06,2.307350000000000136e+02
6.304860000000000000e+05,4.834092000000000000e+06,5.888000000000000256e+01
6.304860000000000000e+05,4.834093000000000000e+06,5.449800000000000466e+01
6.304860000000000000e+05,4.834094000000000000e+06,5.862000000000000455e+01
6.304860000000000000e+05,4.834095000000000000e+06,5.855499999999999972e+01
6.304860000000000000e+05,4.834096000000000000e+06,5.856000000000000227e+01
6.304860000000000000e+05,4.834097000000000000e+06,5.862500000000000000e+01
6.304860000000000000e+05,4.834099000000000000e+06,5.859000000000000341e+01
6.304860000000000000e+05,4.834100000000000000e+06,5.856000000000000227e+01
6.304860000000000000e+05,4.834101000000000000e+06,5.854500000000000171e+01
6.304860000000000000e+05,4.834102000000000000e+06,5.852666666666667084e+01
6.304860000000000000e+05,4.834103000000000000e+06,5.851999999999999602e+01
6.304860000000000000e+05,4.834104000000000000e+06,5.852250000000000085e+01
6.304860000000000000e+05,4.834105000000000000e+06,5.850249999999999773e+01
6.304860000000000000e+05,4.834106000000000000e+06,5.846000000000000085e+01
6.304860000000000000e+05,4.834107000000000000e+06,5.848499999999999943e+01
6.304860000000000000e+05,4.834108000000000000e+06,5.854000000000000625e+01
6.304860000000000000e+05,4.834111000000000000e+06,5.864999999999999858e+01
6.304860000000000000e+05,4.834112000000000000e+06,5.838500000000000512e+01
6.304860000000000000e+05,4.834113000000000000e+06,5.820666666666667055e+01
6.304860000000000000e+05,4.834114000000000000e+06,1.936074371794871922e+02
6.304860000000000000e+05,4.834115000000000000e+06,1.940869503389830868e+02
6.304860000000000000e+05,4.834116000000000000e+06,2.135682178082191740e+02
6.304860000000000000e+05,4.834117000000000000e+06,2.435995223809523509e+02
6.304860000000000000e+05,4.834118000000000000e+06,3.134640013333333854e+02
6.304860000000000000e+05,4.834119000000000000e+06,3.078969539130433759e+02
6.304860000000000000e+05,4.834120000000000000e+06,3.319128855769230881e+02
6.304860000000000000e+05,4.834121000000000000e+06,5.805499999999999972e+01
6.304860000000000000e+05,4.834122000000000000e+06,5.806000000000000227e+01
6.304860000000000000e+05,4.834123000000000000e+06,5.805666666666667197e+01
6.304860000000000000e+05,4.834124000000000000e+06,5.809666666666667112e+01
6.304860000000000000e+05,4.834125000000000000e+06,5.811333333333333684e+01
6.304860000000000000e+05,4.834126000000000000e+06,5.814499999999999602e+01
6.304860000000000000e+05,4.834127000000000000e+06,5.812000000000000455e+01
6.304860000000000000e+05,4.834128000000000000e+06,5.811500000000000199e+01
6.304860000000000000e+05,4.834129000000000000e+06,5.810000000000000142e+01
6.304860000000000000e+05,4.834131000000000000e+06,5.807999999999999829e+01
6.304860000000000000e+05,4.834132000000000000e+06,5.810000000000000142e+01
6.304860000000000000e+05,4.834133000000000000e+06,5.810999999999999943e+01
6.304860000000000000e+05,4.834134000000000000e+06,5.810000000000000142e+01
6.304860000000000000e+05,4.834135000000000000e+06,5.810750000000000171e+01
6.304860000000000000e+05,4.834136000000000000e+06,5.810333333333333172e+01
6.304860000000000000e+05,4.834137000000000000e+06,5.811999999999999744e+01
6.304860000000000000e+05,4.834138000000000000e+06,5.809000000000000341e+01
6.304860000000000000e+05,4.834141000000000000e+06,5.806000000000000227e+01
6.304860000000000000e+05,4.834143000000000000e+06,5.799000000000000199e+01
6.304860000000000000e+05,4.834144000000000000e+06,5.800000000000000000e+01
6.304860000000000000e+05,4.834145000000000000e+06,5.803000000000000114e+01
6.304860000000000000e+05,4.834146000000000000e+06,5.803499999999999659e+01
6.304860000000000000e+05,4.834147000000000000e+06,5.806000000000000227e+01
6.304860000000000000e+05,4.834148000000000000e+06,5.797500000000000142e+01
6.304860000000000000e+05,4.834154000000000000e+06,5.799000000000000199e+01
6.304860000000000000e+05,4.834155000000000000e+06,5.803999999999999915e+01
6.304860000000000000e+05,4.834157000000000000e+06,5.802000000000000313e+01
6.304860000000000000e+05,4.834158000000000000e+06,5.803000000000000114e+01
6.304860000000000000e+05,4.834159000000000000e+06,5.800999999999999801e+01
6.304860000000000000e+05,4.834160000000000000e+06,5.806000000000000227e+01
6.304870000000000000e+05,4.834017000000000000e+06,1.207014285714285649e+02
6.304870000000000000e+05,4.834018000000000000e+06,1.475012512499999957e+02
6.304870000000000000e+05,4.834019000000000000e+06,1.849949975000000109e+02
6.304870000000000000e+05,4.834020000000000000e+06,2.307599999999999909e+02
6.304870000000000000e+05,4.834021000000000000e+06,2.306299999999999955e+02
6.304870000000000000e+05,4.834022000000000000e+06,1.849775025000000142e+02
6.304870000000000000e+05,4.834023000000000000e+06,2.305950050000000147e+02
6.304870000000000000e+05,4.834024000000000000e+06,2.305866700000000264e+02
6.304870000000000000e+05,4.834025000000000000e+06,2.305875000000000057e+02
6.304870000000000000e+05,4.834026000000000000e+06,1.940800020000000075e+02
6.304870000000000000e+05,4.834027000000000000e+06,1.697100016666666704e+02
6.304870000000000000e+05,4.834028000000000000e+06,2.305933366666666871e+02
6.304870000000000000e+05,4.834029000000000000e+06,2.305950050000000147e+02
6.304870000000000000e+05,4.834030000000000000e+06,1.849450050000000090e+02
6.304870000000000000e+05,4.834031000000000000e+06,2.305950050000000147e+02
6.304870000000000000e+05,4.834032000000000000e+06,2.305950050000000147e+02
6.304870000000000000e+05,4.834033000000000000e+06,2.305950050000000147e+02
6.304870000000000000e+05,4.834034000000000000e+06,2.306000099999999975e+02
6.304870000000000000e+05,4.834035000000000000e+06,2.325825025000000039e+02
6.304870000000000000e+05,4.834036000000000000e+06,2.345675025000000176e+02
6.304870000000000000e+05,4.834037000000000000e+06,2.345449950000000001e+02
6.304870000000000000e+05,4.834038000000000000e+06,2.345500033333333647e+02
6.304870000000000000e+05,4.834039000000000000e+06,2.325280000000000200e+02
6.304870000000000000e+05,4.834040000000000000e+06,2.317233333333333292e+02
6.304870000000000000e+05,4.834041000000000000e+06,2.306399949999999990e+02
6.304870000000000000e+05,4.834042000000000000e+06,2.306349999999999909e+02
6.304870000000000000e+05,4.834043000000000000e+06,2.306433266666666668e+02
6.304870000000000000e+05,4.834044000000000000e+06,2.306900049999999851e+02
6.304870000000000000e+05,4.834045000000000000e+06,2.258700000000000045e+02
6.304870000000000000e+05,4.834046000000000000e+06,2.260499983333333205e+02
6.304870000000000000e+05,4.834047000000000000e+06,2.283970000000000198e+02
6.304870000000000000e+05,4.834048000000000000e+06,2.306466633333333220e+02
6.304870000000000000e+05,4.834049000000000000e+06,2.307266666666666879e+02
6.304870000000000000e+05,4.834051000000000000e+06,2.273950025000000039e+02
6.304870000000000000e+05,4.834052000000000000e+06,2.308500033333333192e+02
6.304870000000000000e+05,4.834053000000000000e+06,2.306699999999999875e+02
6.304870000000000000e+05,4.834054000000000000e+06,2.306349950000000035e+02
6.304870000000000000e+05,4.834055000000000000e+06,2.307874999999999943e+02
6.304870000000000000e+05,4.834056000000000000e+06,2.307840000000000202e+02
6.304870000000000000e+05,4.834057000000000000e+06,2.307550050000000113e+02
6.304870000000000000e+05,4.834093000000000000e+06,5.351500000000000057e+01
6.304870000000000000e+05,4.834094000000000000e+06,5.864000000000000057e+01
6.304870000000000000e+05,4.834095000000000000e+06,5.856499999999999773e+01
6.304870000000000000e+05,4.834096000000000000e+06,5.854500000000000171e+01
6.304870000000000000e+05,4.834097000000000000e+06,5.856000000000000227e+01
6.304870000000000000e+05,4.834098000000000000e+06,5.859499999999999886e+01
6.304870000000000000e+05,4.834099000000000000e+06,5.859000000000000341e+01
6.304870000000000000e+05,4.834100000000000000e+06,5.854500000000000171e+01
6.304870000000000000e+05,4.834101000000000000e+06,5.853499999999999659e+01
6.304870000000000000e+05,4.834102000000000000e+06,5.852000000000000313e+01
6.304870000000000000e+05,4.834105000000000000e+06,5.853999999999999915e+01
6.304870000000000000e+05,4.834106000000000000e+06,5.853499999999999659e+01
6.304870000000000000e+05,4.834107000000000000e+06,5.859333333333333371e+01
6.304870000000000000e+05,4.834108000000000000e+06,5.862500000000000000e+01
6.304870000000000000e+05,4.834109000000000000e+06,5.863500000000000512e+01
6.304870000000000000e+05,4.834110000000000000e+06,5.864999999999999858e+01
6.304870000000000000e+05,4.834111000000000000e+06,2.286498338333333606e+02
6.304870000000000000e+05,4.834112000000000000e+06,2.243310809459459563e+02
6.304870000000000000e+05,4.834113000000000000e+06,2.222163341666666554e+02
6.304870000000000000e+05,4.834114000000000000e+06,2.386781271874999959e+02
6.304870000000000000e+05,4.834115000000000000e+06,3.120723046153846099e+02
6.304870000000000000e+05,4.834116000000000000e+06,2.636637499999999932e+02
6.304870000000000000e+05,4.834117000000000000e+06,5.817333333333332490e+01
6.304870000000000000e+05,4.834118000000000000e+06,5.815333333333333599e+01
6.304870000000000000e+05,4.834119000000000000e+06,5.814750000000000085e+01
6.304870000000000000e+05,4.834120000000000000e+06,2.990691995999999904e+02
6.304870000000000000e+05,4.834121000000000000e+06,3.174035159459459123e+02
6.304870000000000000e+05,4.834122000000000000e+06,5.803499999999999659e+01
6.304870000000000000e+05,4.834123000000000000e+06,5.800000000000000000e+01
6.304870000000000000e+05,4.834125000000000000e+06,5.812999999999999545e+01
6.304870000000000000e+05,4.834126000000000000e+06,5.814499999999999602e+01
6.304870000000000000e+05,4.834127000000000000e+06,5.814000000000000057e+01
6.304870000000000000e+05,4.834128000000000000e+06,5.813333333333333286e+01
6.304870000000000000e+05,4.834129000000000000e+06,5.812999999999999545e+01
6.304870000000000000e+05,4.834130000000000000e+06,5.811999999999999744e+01
6.304870000000000000e+05,4.834131000000000000e+06,5.808999999999999631e+01
6.304870000000000000e+05,4.834132000000000000e+06,5.807999999999999829e+01
6.304870000000000000e+05,4.834133000000000000e+06,5.810999999999999943e+01
6.304870000000000000e+05,4.834135000000000000e+06,5.803000000000000114e+01
6.304870000000000000e+05,4.834136000000000000e+06,5.800000000000000000e+01
6.304870000000000000e+05,4.834137000000000000e+06,5.807999999999999829e+01
6.304870000000000000e+05,4.834139000000000000e+06,5.807999999999999829e+01
6.304870000000000000e+05,4.834141000000000000e+06,5.804999999999999716e+01
6.304870000000000000e+05,4.834142000000000000e+06,5.803499999999999659e+01
6.304870000000000000e+05,4.834173000000000000e+06,4.807500000000000284e+01
6.304870000000000000e+05,4.834175000000000000e+06,4.778999999999999915e+01
6.304880000000000000e+05,4.834018000000000000e+06,1.477662491666666540e+02
6.304880000000000000e+05,4.834019000000000000e+06,2.306524974999999813e+02
6.304880000000000000e+05,4.834020000000000000e+06,1.784914228571428794e+02
6.304880000000000000e+05,4.834021000000000000e+06,2.306374950000000013e+02
6.304880000000000000e+05,4.834022000000000000e+06,2.306050050000000056e+02
6.304880000000000000e+05,4.834023000000000000e+06,2.305833366666666677e+02
6.304880000000000000e+05,4.834024000000000000e+06,2.305850000000000080e+02
6.304880000000000000e+05,4.834025000000000000e+06,2.305833333333333428e+02
6.304880000000000000e+05,4.834026000000000000e+06,2.305800000000000125e+02
6.304880000000000000e+05,4.834027000000000000e+06,2.305866666666666731e+02
6.304880000000000000e+05,4.834028000000000000e+06,1.697300066666666680e+02
6.304880000000000000e+05,4.834029000000000000e+06,2.305816716666666650e+02
6.304880000000000000e+05,4.834030000000000000e+06,2.305825025000000039e+02
6.304880000000000000e+05,4.834031000000000000e+06,1.784000000000000341e+02
6.304880000000000000e+05,4.834032000000000000e+06,2.305800000000000125e+02
6.304880000000000000e+05,4.834033000000000000e+06,2.305866666666666731e+02
6.304880000000000000e+05,4.834034000000000000e+06,2.305850000000000080e+02
6.304880000000000000e+05,4.834035000000000000e+06,2.307299999999999898e+02
6.304880000000000000e+05,4.834036000000000000e+06,2.345800000000000125e+02
6.304880000000000000e+05,4.834037000000000000e+06,2.345833333333333428e+02
6.304880000000000000e+05,4.834038000000000000e+06,2.345775050000000022e+02
6.304880000000000000e+05,4.834039000000000000e+06,2.332616649999999936e+02
6.304880000000000000e+05,4.834040000000000000e+06,2.325124987499999918e+02
6.304880000000000000e+05,4.834041000000000000e+06,2.306166699999999992e+02
6.304880000000000000e+05,4.834042000000000000e+06,2.306166666666666742e+02
6.304880000000000000e+05,4.834043000000000000e+06,2.306250000000000000e+02
6.304880000000000000e+05,4.834044000000000000e+06,2.307166666666666686e+02
6.304880000000000000e+05,4.834047000000000000e+06,2.273850000000000193e+02
6.304880000000000000e+05,4.834048000000000000e+06,2.290666666666666913e+02
6.304880000000000000e+05,4.834049000000000000e+06,2.306125000000000114e+02
6.304880000000000000e+05,4.834050000000000000e+06,2.306720019999999636e+02
6.304880000000000000e+05,4.834051000000000000e+06,2.307679959999999824e+02
6.304880000000000000e+05,4.834052000000000000e+06,2.299766733333333377e+02
6.304880000000000000e+05,4.834053000000000000e+06,2.306633333333333269e+02
6.304880000000000000e+05,4.834054000000000000e+06,2.306399949999999990e+02
6.304880000000000000e+05,4.834055000000000000e+06,2.306200000000000045e+02
6.304880000000000000e+05,4.834056000000000000e+06,2.307199999999999989e+02
6.304880000000000000e+05,4.834057000000000000e+06,2.308833333333333258e+02
6.304880000000000000e+05,4.834093000000000000e+06,5.397200000000000131e+01
6.304880000000000000e+05,4.834094000000000000e+06,5.342000000000000171e+01
6.304880000000000000e+05,4.834095000000000000e+06,5.854999999999999716e+01
6.304880000000000000e+05,4.834096000000000000e+06,5.853999999999999915e+01
6.304880000000000000e+05,4.834098000000000000e+06,5.854999999999999716e+01
6.304880000000000000e+05,4.834099000000000000e+06,5.854500000000000171e+01
6.304880000000000000e+05,4.834100000000000000e+06,5.853999999999999915e+01
6.304880000000000000e+05,4.834101000000000000e+06,5.853666666666666174e+01
6.304880000000000000e+05,4.834102000000000000e+06,5.853750000000000142e+01
6.304880000000000000e+05,4.834103000000000000e+06,5.854249999999999687e+01
6.304880000000000000e+05,4.834104000000000000e+06,5.853999999999999915e+01
6.304880000000000000e+05,4.834105000000000000e+06,5.857500000000000284e+01
6.304880000000000000e+05,4.834106000000000000e+06,5.859000000000000341e+01
6.304880000000000000e+05,4.834107000000000000e+06,5.861999999999999744e+01
6.304880000000000000e+05,4.834108000000000000e+06,2.026774596610169397e+02
6.304880000000000000e+05,4.834109000000000000e+06,2.175877774603175112e+02
6.304880000000000000e+05,4.834110000000000000e+06,2.127040919696969468e+02
6.304880000000000000e+05,4.834111000000000000e+06,2.210000009523809581e+02
6.304880000000000000e+05,4.834112000000000000e+06,5.853999999999999915e+01
6.304880000000000000e+05,4.834113000000000000e+06,1.265850025000000016e+02
6.304880000000000000e+05,4.834114000000000000e+06,2.405649966666666444e+02
6.304880000000000000e+05,4.834115000000000000e+06,2.861941650000000550e+02
6.304880000000000000e+05,4.834116000000000000e+06,3.107784623076923367e+02
6.304880000000000000e+05,4.834117000000000000e+06,3.106684638461538839e+02
6.304880000000000000e+05,4.834118000000000000e+06,3.134873313333333726e+02
6.304880000000000000e+05,4.834119000000000000e+06,3.043564989999999284e+02
6.304880000000000000e+05,4.834120000000000000e+06,3.317014271428571419e+02
6.304880000000000000e+05,4.834121000000000000e+06,5.810500000000000398e+01
6.304880000000000000e+05,4.834122000000000000e+06,5.808500000000000085e+01
6.304880000000000000e+05,4.834123000000000000e+06,5.807999999999999829e+01
6.304880000000000000e+05,4.834124000000000000e+06,5.810333333333333172e+01
6.304880000000000000e+05,4.834125000000000000e+06,5.810999999999999943e+01
6.304880000000000000e+05,4.834126000000000000e+06,5.812999999999999545e+01
6.304880000000000000e+05,4.834134000000000000e+06,5.800999999999999801e+01
6.304880000000000000e+05,4.834136000000000000e+06,5.803999999999999915e+01
6.304880000000000000e+05,4.834137000000000000e+06,5.806000000000000227e+01
6.304880000000000000e+05,4.834166000000000000e+06,4.785999999999999943e+01
6.304880000000000000e+05,4.834169000000000000e+06,4.810000000000000142e+01
6.304890000000000000e+05,4.834018000000000000e+06,1.491566672222221825e+02
6.304890000000000000e+05,4.834019000000000000e+06,1.699066633333333414e+02
6.304890000000000000e+05,4.834020000000000000e+06,2.306799966666666535e+02
6.304890000000000000e+05,4.834021000000000000e+06,1.697733333333333121e+02
6.304890000000000000e+05,4.834022000000000000e+06,2.306100000000000136e+02
6.304890000000000000e+05,4.834023000000000000e+06,2.305900024999999971e+02
6.304890000000000000e+05,4.834024000000000000e+06,2.044857171428571121e+02
6.304890000000000000e+05,4.834025000000000000e+06,2.305650049999999851e+02
6.304890000000000000e+05,4.834026000000000000e+06,2.305800033333333374e+02
6.304890000000000000e+05,4.834027000000000000e+06,2.305750050000000044e+02
6.304890000000000000e+05,4.834028000000000000e+06,1.392775000000000034e+02
6.304890000000000000e+05,4.834029000000000000e+06,2.306000099999999975e+02
6.304890000000000000e+05,4.834030000000000000e+06,2.306000099999999975e+02
6.304890000000000000e+05,4.834031000000000000e+06,2.306100033333333386e+02
6.304890000000000000e+05,4.834032000000000000e+06,2.306466700000000003e+02
6.304890000000000000e+05,4.834033000000000000e+06,2.306239980000000287e+02
6.304890000000000000e+05,4.834034000000000000e+06,2.306324999999999932e+02
6.304890000000000000e+05,4.834035000000000000e+06,2.306400000000000148e+02
6.304890000000000000e+05,4.834036000000000000e+06,2.332566699999999855e+02
6.304890000000000000e+05,4.834037000000000000e+06,2.345633366666666859e+02
6.304890000000000000e+05,4.834038000000000000e+06,2.345800000000000125e+02
6.304890000000000000e+05,4.834039000000000000e+06,2.345850000000000080e+02
6.304890000000000000e+05,4.834040000000000000e+06,2.322425000000000068e+02
6.304890000000000000e+05,4.834041000000000000e+06,2.316899999999999977e+02
6.304890000000000000e+05,4.834042000000000000e+06,2.306250000000000000e+02
6.304890000000000000e+05,4.834043000000000000e+06,2.306233349999999973e+02
6.304890000000000000e+05,4.834044000000000000e+06,2.306250000000000000e+02
6.304890000000000000e+05,4.834045000000000000e+06,2.307233333333333292e+02
6.304890000000000000e+05,4.834046000000000000e+06,2.258650025000000028e+02
6.304890000000000000e+05,4.834047000000000000e+06,2.264600000000000080e+02
6.304890000000000000e+05,4.834048000000000000e+06,2.287400000000000091e+02
6.304890000000000000e+05,4.834050000000000000e+06,2.305950050000000147e+02
6.304890000000000000e+05,4.834051000000000000e+06,2.306050050000000056e+02
